Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 08:38:28.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.4,68,62,0.151,0,0,0,0,00:00:00,--.--,0,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:28,01:38:28,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0.01,0,--.--,0,0.01,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803087,108.2618129,49PBT 06913 68686,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.61,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:29.879,-2.5,2.9,313,0,0,0,0,0,0,0,0.3,68.1,62.1,0.193,0,0,0,0,00:00:00,--.--,0,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:29,01:38:29,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0.01,0,--.--,0,0.01,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803062,108.2618142,49PBT 06913 68686,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.68,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:30.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.3,68.1,62.1,0.24,0,0,0,0,00:00:00,--.--,0,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:30,01:38:30,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0.01,0,--.--,0,0.01,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803039,108.2618142,49PBT 06913 68685,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.68,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:31.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.3,68.2,62.1,0.021,0,0,0,0,00:00:00,--.--,0,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:31,01:38:31,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0.01,0,--.--,0,0.01,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803017,108.2618154,49PBT 06913 68685,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.75,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:32.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.3,68.2,62.1,0.233,0,0,0,0,00:00:00,--.--,0,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:32,01:38:32,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802995,108.2618155,49PBT 06913 68685,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.75,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:33.879,-2.5,2.9,313,0,0,0,0,0,0,0,0.3,68.2,62.1,0.367,0,0,0,0,00:00:00,--.--,0,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:33,01:38:33,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802971,108.2618152,49PBT 06913 68685,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.75,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:34.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.3,68.1,62.1,0.243,0,0,0,0,00:00:00,0,0,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:34,01:38:34,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802948,108.2618147,49PBT 06913 68684,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.82,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:35.880,-2.5,2.9,313,0,0.1,0,0,0,0,0,0.3,68.1,62.1,0.322,0,0,0,0,00:00:00,0.3,34.1,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:35,01:38:35,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802927,108.2618144,49PBT 06913 68684,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.82,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:36.879,-2.5,2.9,313,0,0,0,0,0,0,0,0.3,68.2,62.1,0.214,0,0,0,0,00:00:00,0.5,111.9,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.16,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.15,0.17,5,--.--,99,--.--,--:--:--,1,4.27,08:38:36,01:38:36,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802907,108.2618139,49PBT 06913 68684,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.91,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:37.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.3,68.2,62.2,0.328,0,0,0,0,00:00:00,0.7,176.4,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:37,01:38:37,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.02,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802889,108.2618135,49PBT 06913 68684,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.91,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:38.880,-2.5,2.9,313,-0.1,0,0,0,0,0,0,0.3,68.2,62.2,0.333,0,0,0,0,00:00:00,0.9,222,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:38,01:38:38,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.02,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802871,108.2618135,49PBT 06913 68683,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.3,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.91,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:39.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.4,68.1,62.2,0.354,0,0,0,0,00:00:00,0,237.5,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:39,01:38:39,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.02,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802853,108.2618129,49PBT 06913 68683,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.98,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:40.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.4,68.1,62.2,0.481,0,0,0,0,00:00:00,0.3,30.9,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:40,01:38:40,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.02,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802833,108.2618132,49PBT 06913 68683,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.98,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:41.880,-2.5,2.9,313,0,0.1,0.1,0,0,0,0,0.4,68.1,62.2,0.573,0,0,0,0,00:00:00,0.5,81.9,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.17,1,33,98,1,00H:00M:01S,1,-4.28,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:41,01:38:41,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.02,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802818,108.2618148,49PBT 06913 68683,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,31.98,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:42.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.4,68.1,62.2,0.359,0,0,0,0,00:00:00,0.7,128.8,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.16,1,33,98,1,00H:00M:01S,1,-4.02,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:42,01:38:42,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802804,108.2618166,49PBT 06913 68683,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,32.05,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:43.879,-2.5,2.9,313,0,0.1,0,0,0,0,0,0.4,68.1,62.2,0.386,0,0,0,0,00:00:00,0.9,233.2,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.16,1,33,98,1,00H:00M:01S,1,-4.02,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:43,01:38:43,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802791,108.2618172,49PBT 06913 68683,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,32.05,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:44.879,-2.5,2.9,313,0,0,0,0,0,0,0,0.4,68.4,62.2,0.491,0,0,0,0,00:00:00,0.1,248.2,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.16,1,33,98,1,00H:00M:01S,1,-4.02,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:44,01:38:44,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802779,108.2618186,49PBT 06913 68682,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,32.12,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:45.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.4,68.4,62.2,0.439,0,0,0,0,00:00:00,0.6,57.2,1,--.--,0,--.--,--.--,0,0,0002:53:13,0,1,1,25.15,-0.16,1,33,98,1,00H:00M:01S,1,-4.02,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:45,01:38:45,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802768,108.2618234,49PBT 06914 68682,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,32.12,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:46.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.4,68.4,62.2,0.531,0,0,0,0,00:00:00,1.2,181.5,1,--.--,0,284,--.--,0,0,0002:53:13,0,1,1,25.15,-0.16,1,33,98,1,00H:00M:01S,1,-4.02,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:46,01:38:46,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.01,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802758,108.2618286,49PBT 06914 68682,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,32.12,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
2024-07-16 08:38:47.880,-2.5,2.9,313,0,0,0,0,0,0,0,0.4,68,62.4,0.283,0,0,0,0,00:00:00,1.7,376.7,1,--.--,0,283,--.--,0,0,0002:53:13,0,1,1,25.15,-0.19,2,33,98,1,00H:00M:01S,1,-4.78,1,1,1,25.14,0.17,6,--.--,99,--.--,--:--:--,1,4.27,08:38:47,01:38:47,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,true,false,true,false,false,true,true,true,false,false,false,false,--.--,--.--,0,0,--.--,0,0.02,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802748,108.2618336,49PBT 06915 68682,2.5,2.7,0,3,5,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0,0,-0.4,0,0,0,--.--,--.--,--.--,--.--,--.--,--.--,0,0,313.7,7.9,-8.8,-0.3,32.19,--.--,--.--,0,0,0,0,0,0,0,0,--.--,--.--,--.--
