Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 10:02:02.476,-1.2,-2.2,252,-0.0,0.1,0.0,0.0,0.0,0.000,0.0,0.3,13.8,4.8,6.087,0.000,0.000,0.000,0.0,00:00:00,0.5,20.9,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.19,-0.17,1,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.18,0.17,4,--.--,100,--.--,--:--:--,1,4.28,10:02:02,03:02:02,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.02,0.06,0.02,0.00,--.--,0.00,0.39,0.37,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802332,108.2616661,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.6,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,3.9,6.5,0.1,32.46,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:03.476,-1.2,-2.2,252,-0.1,0.1,0.0,0.0,0.0,0.000,0.0,0.3,13.8,4.8,6.056,0.000,0.000,0.000,0.0,00:00:00,0.5,17.4,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,1,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.18,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:03,03:02:03,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.02,0.01,0.02,0.00,--.--,0.00,0.32,0.41,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802332,108.2616663,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.6,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,3.9,6.5,0.1,32.46,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:04.475,-1.2,-2.2,252,-0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,0.3,13.8,4.8,6.043,0.000,0.000,0.000,0.0,00:00:00,0.5,15.3,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,1,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.18,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:04,03:02:04,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.02,0.01,0.02,0.00,--.--,0.00,0.32,0.41,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802332,108.2616664,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.6,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,3.9,6.5,0.1,32.46,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:05.475,-1.2,-2.2,252,0.0,0.0,-0.0,0.0,0.0,0.000,0.0,0.3,13.8,4.8,6.027,0.000,0.000,0.000,0.0,00:00:00,0.5,14.1,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,1,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.18,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:05,03:02:05,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.02,0.01,0.02,0.00,--.--,0.00,0.32,0.41,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802333,108.2616668,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.6,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,3.9,6.5,0.1,32.46,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:06.475,-1.2,-2.2,252,-0.0,0.0,-0.0,0.0,0.0,0.000,-0.0,0.2,13.7,4.8,5.979,0.000,0.000,0.000,0.0,00:00:00,0.5,13.6,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,1,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.18,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:06,03:02:06,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.02,0.01,0.02,0.00,--.--,0.00,0.32,0.41,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802332,108.2616669,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.5,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,3.9,6.5,0.1,32.56,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:07.476,-1.2,-2.2,252,-0.0,-0.0,-0.0,0.0,0.0,0.000,-0.0,0.2,13.7,4.8,5.943,0.000,0.000,0.000,0.0,00:00:00,0.5,13.4,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,1,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.18,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:07,03:02:07,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.02,0.01,0.02,0.00,--.--,0.00,0.32,0.41,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802334,108.2616672,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.5,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,3.9,6.6,0.1,32.56,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:08.476,-1.2,-2.2,252,-0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.1,13.6,4.8,5.917,0.000,0.000,0.000,0.0,00:00:00,0.5,12.6,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,1,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.18,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:08,03:02:08,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.02,0.01,0.02,0.00,--.--,0.00,0.32,0.41,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802333,108.2616675,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.4,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,3.9,6.6,0.1,32.66,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:09.476,-1.2,-2.2,252,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,0.1,13.6,4.8,8.271,0.000,0.000,0.000,0.0,00:00:00,0.0,0.3,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,130,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:09,03:02:09,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.13,0.00,--.--,0.00,0.32,1.59,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802333,108.2616677,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.4,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.7,0.1,32.66,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:10.476,-1.2,-2.2,252,-0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.1,13.6,4.8,8.267,0.000,0.000,0.000,0.0,00:00:00,0.0,0.9,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,130,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:10,03:02:10,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.13,0.00,--.--,0.00,0.32,1.59,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802335,108.2616681,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.9,-5.4,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.7,0.1,32.66,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:11.475,-1.2,-2.2,252,-0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.0,16.0,4.8,8.274,0.000,0.000,0.000,0.0,00:00:00,0.1,1.5,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,130,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:11,03:02:11,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.13,0.00,--.--,0.00,0.32,1.59,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802336,108.2616682,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.8,-7.8,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.7,0.1,32.74,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:12.476,-1.2,-2.2,252,0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.0,16.0,4.8,8.266,0.000,0.000,0.000,0.0,00:00:00,0.1,2.2,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,130,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:12,03:02:12,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.13,0.00,--.--,0.00,0.32,1.59,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802337,108.2616685,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.8,-7.8,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.7,0.1,32.74,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:13.475,-1.2,-2.2,252,0.0,0.1,-0.0,0.0,0.0,0.000,0.0,-0.0,16.0,4.8,8.253,0.000,0.000,0.000,0.0,00:00:00,0.1,3.3,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.17,130,34,99,1,00H:00M:01S,1,-4.28,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:13,03:02:13,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.13,0.00,--.--,0.00,0.32,1.59,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802339,108.2616688,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.8,-7.8,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.7,0.1,32.74,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:14.475,-1.2,-2.2,252,-0.0,-0.0,0.0,0.0,0.0,0.000,0.0,-0.0,15.9,4.8,8.231,0.000,0.000,0.000,0.0,00:00:00,0.1,4.1,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.16,2,34,99,1,00H:00M:01S,1,-4.03,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:14,03:02:14,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.32,0.33,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802341,108.2616691,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.7,-7.7,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.7,0.1,32.81,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:15.476,-1.3,-2.2,252,-0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,15.9,4.8,8.216,0.000,0.000,0.000,0.0,00:00:00,0.2,4.7,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.16,2,34,99,1,00H:00M:01S,1,-4.03,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:15,03:02:15,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.32,0.33,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802344,108.2616694,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.9,-0.7,-7.7,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.7,0.1,32.81,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:16.476,-1.2,-2.2,252,-0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,15.9,4.8,8.180,0.000,0.000,0.000,0.0,00:00:00,0.2,6.2,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.16,2,34,99,1,00H:00M:01S,1,-4.03,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:16,03:02:16,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.32,0.33,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802348,108.2616698,49PBT 06897 68678,0.8,1.5,209.9,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.8,-0.6,-7.7,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.7,0.1,32.90,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:17.476,-1.3,-2.2,252,0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,15.9,4.8,8.109,0.000,0.000,0.000,0.0,00:00:00,0.3,7.6,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.16,2,34,99,1,00H:00M:01S,1,-4.03,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:17,03:02:17,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.32,0.33,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802351,108.2616701,49PBT 06897 68678,0.8,1.5,209.9,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.8,-0.6,-7.7,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.8,0.1,32.90,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:18.476,-1.3,-2.2,252,-0.1,0.0,-0.0,0.0,0.0,0.000,-0.0,-0.3,15.7,4.8,8.065,0.000,0.000,0.000,0.0,00:00:00,0.3,9.0,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.16,2,34,99,1,00H:00M:01S,1,-4.03,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:18,03:02:18,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.32,0.33,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802352,108.2616704,49PBT 06897 68678,0.8,1.5,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.8,-0.6,-7.7,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.8,0.1,32.90,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-07-16 10:02:19.476,-1.3,-2.2,252,-0.0,0.0,-0.0,0.0,0.0,0.000,-0.0,-0.3,15.7,4.8,7.978,0.000,0.000,0.000,0.0,00:00:00,0.3,10.5,1,--.--,0,--.--,--.--,0,0,0003:06:40,0,1,1,25.18,-0.18,2,35,99,1,00H:00M:01S,1,-4.53,1,1,1,25.17,0.17,5,--.--,100,--.--,--:--:--,1,4.28,10:02:19,03:02:19,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.02,0.03,0.00,--.--,0.00,0.31,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802354,108.2616707,49PBT 06897 68678,0.8,1.3,209.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.8,-0.6,-7.5,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,252.4,4.0,6.8,0.1,32.98,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
