Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 09:36:15.478,-2.2,-5.1,110,0.0,0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,7.8,5.1,-60.173,0.000,0.000,0.000,357.0,00:06:01,0.3,26.4,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.43,-0.22,1087,32,76,1,00H:00M:01S,1,-4.94,1,1,1,22.42,0.18,1179,--.--,49,--.--,--:--:--,1,4.04,09:36:15,02:36:15,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.00,0.02,0.01,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616434,49PBT 06894 68677,0.8,1.5,110.7,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.6,-2.5,2.4,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.8,7.2,15.4,0.5,38.14,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:16.478,-2.3,-5.1,110,0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,7.8,5.1,-60.173,0.000,0.000,0.000,357.0,00:06:01,0.3,26.4,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.45,-0.20,1088,32,76,1,00H:00M:01S,1,-4.49,1,1,1,22.44,0.19,1179,--.--,49,--.--,--:--:--,1,4.26,09:36:16,02:36:16,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.01,0.04,0.02,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802267,108.2616434,49PBT 06894 68677,0.8,1.5,110.7,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.6,-2.5,2.4,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.8,7.2,15.4,0.5,38.14,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:17.478,-2.3,-5.1,110,0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,0.0,8.0,5.1,-60.067,0.000,0.000,0.000,357.0,00:06:01,0.4,26.1,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.45,-0.20,1088,32,76,1,00H:00M:01S,1,-4.49,1,1,1,22.44,0.19,1179,--.--,49,--.--,--:--:--,1,4.26,09:36:17,02:36:17,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.01,0.04,0.02,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802260,108.2616434,49PBT 06894 68677,0.8,1.5,110.7,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.8,-2.5,2.3,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.8,7.2,15.4,0.5,38.15,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:18.479,-2.3,-5.1,110,0.0,0.0,-0.0,0.0,0.0,0.000,0.0,0.0,8.0,5.1,-60.030,0.000,0.000,0.000,357.0,00:06:01,0.5,29.9,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.45,-0.20,1088,32,76,1,00H:00M:01S,1,-4.49,1,1,1,22.44,0.19,1179,--.--,49,--.--,--:--:--,1,4.26,09:36:18,02:36:18,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.01,0.04,0.02,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802255,108.2616434,49PBT 06894 68677,0.8,1.6,110.7,3,11,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.8,-2.5,2.3,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.8,7.2,15.5,0.5,38.15,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:19.480,-2.3,-5.1,110,-0.1,-0.0,-0.0,0.0,0.0,0.000,0.0,0.2,8.1,5.1,-59.948,0.000,0.000,0.000,357.0,00:06:01,0.5,40.4,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.45,-0.20,1088,32,76,1,00H:00M:01S,1,-4.49,1,1,1,22.44,0.19,1179,--.--,49,--.--,--:--:--,1,4.26,09:36:19,02:36:19,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.01,0.04,0.02,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802249,108.2616433,49PBT 06894 68677,0.8,1.5,110.7,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.9,-2.5,2.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.8,7.2,15.5,0.5,38.16,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:20.479,-2.3,-5.1,110,-0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,0.2,8.1,5.1,-59.910,0.000,0.000,0.000,357.0,00:06:01,0.6,54.2,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.45,-0.20,1088,32,76,1,00H:00M:01S,1,-4.49,1,1,1,22.44,0.19,1179,--.--,49,--.--,--:--:--,1,4.26,09:36:20,02:36:20,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.01,0.04,0.02,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802241,108.2616433,49PBT 06894 68677,0.8,1.5,110.7,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.9,-2.5,2.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.7,7.3,15.5,0.5,38.16,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:21.479,-2.3,-5.1,110,-0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,0.2,8.1,5.1,-59.791,0.000,0.000,0.000,357.0,00:06:01,0.6,45.4,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.45,-0.20,1088,32,76,1,00H:00M:01S,1,-4.49,1,1,1,22.44,0.19,1179,--.--,49,--.--,--:--:--,1,4.26,09:36:21,02:36:21,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.01,0.04,0.02,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802232,108.2616432,49PBT 06894 68677,0.8,1.5,110.7,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.9,-2.5,2.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.7,7.3,15.5,0.5,38.16,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:22.478,-2.3,-5.1,110,-0.0,-0.0,0.0,0.0,0.0,0.000,0.0,0.1,8.3,5.1,-59.734,0.000,0.000,0.000,357.0,00:06:01,0.7,46.5,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.46,-0.18,1088,32,76,1,00H:00M:01S,1,-4.04,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:22,02:36:22,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.05,0.05,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802228,108.2616432,49PBT 06894 68677,0.8,1.5,110.7,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-2.1,-2.5,1.9,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.7,7.3,15.6,0.5,38.17,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:23.479,-2.3,-5.1,110,0.0,0.0,-0.1,0.0,0.0,0.000,0.1,0.1,8.3,5.1,-59.606,0.000,0.000,0.000,357.0,00:06:01,0.8,45.1,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.46,-0.18,1088,32,76,1,00H:00M:01S,1,-4.04,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:23,02:36:23,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.05,0.05,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802219,108.2616431,49PBT 06894 68677,0.8,1.5,110.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-2.1,-2.5,1.9,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.7,7.3,15.6,0.5,38.17,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:24.480,-2.3,-5.1,110,-0.3,0.5,0.8,0.0,0.0,0.000,0.1,0.1,8.3,5.1,-59.542,0.000,0.000,0.000,357.0,00:06:01,0.9,42.3,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.46,-0.18,1088,32,76,1,00H:00M:01S,1,-4.04,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:24,02:36:24,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.05,0.05,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802212,108.2616430,49PBT 06894 68676,0.8,1.5,110.7,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-2.1,-2.5,1.9,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.7,7.3,15.6,0.5,38.17,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:25.478,-0.5,-11.5,108,8.7,-20.7,-22.7,0.0,0.0,0.000,0.1,0.4,8.6,5.1,-59.469,0.000,0.000,0.000,357.0,00:06:01,0.4,29.8,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.46,-0.18,1088,32,76,1,00H:00M:01S,1,-4.04,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:25,02:36:25,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.05,0.05,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802204,108.2616431,49PBT 06894 68676,0.8,1.4,110.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-2.3,-2.5,1.6,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.5,5.6,23.9,0.8,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:26.479,4.6,10.1,54,19.4,10.3,-86.6,1.1,0.0,0.000,0.4,0.4,8.6,5.6,-58.755,0.000,0.000,0.000,357.0,00:06:01,0.5,0.5,1,--.--,0,--.--,--.--,0,0,0003:00:46,0,1,1,22.46,-0.18,1088,32,76,1,00H:00M:01S,1,-4.04,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:26,02:36:26,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.03,0.05,0.05,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802237,108.2616503,49PBT 06895 68677,0.8,1.4,58.5,3,12,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-2.3,-2.5,1.6,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,110.5,5.6,23.9,0.8,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:27.478,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.4,8.6,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:27,02:36:27,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-2.3,-2.5,1.6,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:28.478,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:28,02:36:28,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:29.478,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:29,02:36:29,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:30.478,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:30,02:36:30,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:36:30.493,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:36:30,02:36:30,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
